"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","cluster","Region"
-1.03635078448336,0.588451098250839,-0.516377325628647,-0.147688023994498,-0.621553487175829,-0.761799158253738,0.433501267460341,0.536824395573526,0.106547825914897,0.0214315183475893,-0.0768676855127182,-0.0845216857807963,-0.0191558002891592,0.0868087685590039,0.0769758664845152,-0.00483591216665021,-0.00961602983667385,0.0428289379389585,0.0371035661312339,-0.0286662243608338,-0.0330778228232322,-0.0382756012181883,-0.0225420155439314,-0.0267200878863537,-0.00269474423250945,-0.00700321479964737,0.0120072148305768,0.00332692118542542,-0.00105444566690094,"1","Europe"
-1.05488907135197,0.468088568125888,-0.0913767866570107,-0.043564623889763,-0.102408090314259,0.996054726542273,1.33608906006241,1.06246082935203,-0.0613473680862815,0.0176808480729571,-0.0151715667414337,-0.120307192575352,-0.0349560582071371,0.0455395251795526,0.0544884767812116,-0.0231579220759951,0.0181946405791551,0.0343714676123415,0.0437661759548621,-0.0410985307988793,-0.0386364577197694,-0.0233996855070045,-0.012444948839486,-0.0312221469372978,0.00463802576041726,-0.00834701196550802,0.0161530173040944,0.00472683301286057,-0.00164951215328101,"1","Europe"
-1.02731118134792,0.704909269910666,-0.778115609736664,-0.216764257482138,-0.9112540796624,-1.81716739811162,-0.00875874295284262,0.224501516046006,0.165673148432304,0.0119908924118787,-0.124102529322151,-0.080963389413633,0.0115048610366442,0.0933217678535419,0.0468419161671413,-0.000210601581102535,-0.0300125200295946,0.0371722177443859,0.0349712330549986,-0.0179379894234829,-0.0234497162167336,-0.0412697529919945,-0.0248922531583447,-0.0262664787186643,-0.00722568129127882,-0.00775880830537399,0.0104426931924681,0.00258757180960566,-0.000451279640877875,"1","Europe"
-1.04024608360869,0.619459443753737,-0.504172204509595,-0.150116909255926,-0.582809510221782,-0.692750253543476,0.558770057923755,0.56251644348187,0.0664499371567974,0.0100936541084071,-0.0829099526643433,-0.101160645027355,-0.00033312956994247,0.069723985604484,0.0397743247064718,-0.00814215396939365,-0.0114447653103774,0.0343904504101865,0.0378767621568095,-0.0264744385664972,-0.0305221926765105,-0.0319806695110355,-0.0179683016047897,-0.028881441240038,-0.00248975622508162,-0.00803362372745663,0.0122457375122142,0.00350125858872072,-0.00087545301407413,"1","Europe"
-1.04832175018012,0.561901862407381,-0.328960488431616,-0.105076677667626,-0.375984977960535,0.0393447972333762,0.924076613171004,0.787311658134545,0.0040931780761252,0.00985648396854179,-0.0556022044153706,-0.11214107084426,-0.0113563764477757,0.0556228752455485,0.0390151847277904,-0.0136622224674894,0.000410740189563448,0.0323523212543013,0.040523060637643,-0.0328157778798742,-0.0342405416031548,-0.0270881054557539,-0.0136613867556684,-0.0306565817174939,0.00150048041860273,-0.00732042150042413,0.0133619842988582,0.0040978506296088,-0.00118834180693781,"1","Europe"
-1.02067017336368,0.75103285935466,-0.960802883810859,-0.260137580035807,-1.13668296383797,-2.52415390835785,-0.3436252616276,0.036317863095822,0.23563275331068,0.0110472885985106,-0.148448990389715,-0.0653672336236949,0.0175193307036221,0.111214055256543,0.0588078804239902,0.0122148346835554,-0.0405059597730716,0.0413003746849601,0.0312706710183738,-0.0130587778177063,-0.0256861120654306,-0.0464968459002395,-0.0279586198684182,-0.0248589935038728,-0.00909425201326408,-0.00548129988267347,0.00761322750030029,0.0021778731317707,-0.0002855945310173,"1","Europe"
-1.03051120099625,0.704192919792018,-0.770743457139055,-0.214961948889837,-0.906832611232079,-1.78444096636386,0.0267924897670956,0.246811859331802,0.165400670111737,0.00688854704082876,-0.123316847582493,-0.0824585096125055,0.0153374095556553,0.0911124430903804,0.047277947956029,0.0077531149410715,-0.0307647903406249,0.036027954294485,0.0321895705559854,-0.0188844063406826,-0.0287766045601043,-0.0386780964983625,-0.0220894884307674,-0.0264961893997386,-0.00650134334346697,-0.006347119331338,0.00828939234750277,0.0027291287754299,-0.000477722395433816,"1","Europe"
-1.03768048791518,0.650215447904691,-0.609819735816651,-0.175546693161398,-0.718180376728269,-1.15341015655973,0.31999072402644,0.428497936919511,0.112842183477567,0.00626922196455472,-0.0999505678062682,-0.0920927247081838,0.00620887741942371,0.0781095976980242,0.0469988731463405,0.0016213643086224,-0.0188711146022131,0.037485573505285,0.0334811176811331,-0.0245859347286448,-0.0309896534025529,-0.0348383331292101,-0.0185444949472451,-0.027045313289609,-0.00319376209694252,-0.00563288097646098,0.00889665456650672,0.00319718222723238,-0.000689910013102412,"1","Europe"
-1.03385087594933,0.683068848631,-0.69298136037481,-0.195915504336439,-0.816729144457154,-1.51774398542616,0.128084520915605,0.307657117404793,0.143438878033565,0.00778885900096155,-0.1131353110443,-0.0871080275477059,0.0111097033717803,0.0845837379941804,0.0466773427971958,0.00395526521830242,-0.0264525388509666,0.0343596441747842,0.0331720885460881,-0.0222767436379175,-0.0278094023149146,-0.0365974018712966,-0.0197376284787952,-0.026297486557909,-0.00453185830752271,-0.00537792108599645,0.0083043442424033,0.00284113934125697,-0.000487648057688356,"1","Europe"
-1.02224631543249,0.80192874377644,-0.987668144821837,-0.2731726031502,-1.15556490625835,-2.77840733596966,-0.47930004722326,-0.0898855323410383,0.234104328385656,0.00237515963780945,-0.163880587349922,-0.0773292829773591,0.0391926180343807,0.0995699866711548,0.0295899792313573,0.0121400362921539,-0.0507437782807971,0.03215216008993,0.0290358282906131,-0.0111102780403607,-0.0184261345233477,-0.042569726109417,-0.023872043175162,-0.0241064647325365,-0.0108056720955594,-0.00676375706619179,0.00585872264999525,0.0017950234045315,0.000234706347437649,"1","Europe"
-1.02666750055778,0.743358978335702,-0.842773961652121,-0.236148440343357,-0.988479817798144,-2.18617252614704,-0.215953606054199,0.0820030335885197,0.191712191717995,0.00780557818620044,-0.139238214195557,-0.0816486443694998,0.0231668348922913,0.092941360475738,0.0382955950105551,0.00561605634367747,-0.0391826120677639,0.0340214495458609,0.0319662846311664,-0.0167433867070627,-0.0215014602137168,-0.040195636697749,-0.0220199285917908,-0.0248595961314624,-0.00771689105122694,-0.00623909159300354,0.00735460212486212,0.00222269237703819,-3.60581049493095e-05,"1","Europe"
-1.02521242717614,0.788243834733213,-0.985197243027505,-0.273808936566788,-1.16649827753464,-2.81947639165386,-0.530710172562789,-0.102231883717444,0.250687193378527,0.0031663043968514,-0.161958853514087,-0.0719378064020013,0.041218560372527,0.103998946364315,0.0429105036870941,0.0204338017969698,-0.0457737023265774,0.0388074588547284,0.0258296931296268,-0.0122110632176108,-0.0247161143657704,-0.0419095127104095,-0.0226359685512453,-0.0232775685636858,-0.0104385273797287,-0.00478526665918059,0.00382568947444006,0.00175775911594147,0.000191084652365558,"1","Europe"
-1.0717631363797,0.581539829856663,-0.458266473041868,-0.0659349683901429,-0.519087097148202,-0.48790420570056,0.690828685166051,0.635484689627537,0.0613355220650473,-0.0434070597143866,-0.0442352873971394,-0.0509444867739864,0.0419851981444042,0.0682922441428079,0.0570244502055829,0.0273344779962978,-0.0114158877255461,0.0235041176376839,-0.0142393964802662,-0.0100957565088613,-0.0567368299952462,-0.0410361519131677,-0.0129115652738579,-0.0195008154949837,0.000195560343958817,-0.00197305740808677,0.000981690846067089,0.00402195614183935,-0.00113124222406246,"1","Europe"
-1.08878626664347,0.492095700460859,-0.108159870747759,0.00524832827154675,-0.104745313675736,0.896322004853546,1.38439602963954,1.04403977609666,-0.0674559260391782,-0.0399435323277309,-0.00336744072967726,-0.0897443633293008,0.0269335247570833,0.0353101672308383,0.0377971500338256,0.0140209685025381,0.0112778436190938,0.0164041108092737,-0.0086978011366511,-0.0226026118261897,-0.0588405724988529,-0.0294188286122692,-0.00265101265905501,-0.0233810629266086,0.00511230219491155,-0.00332833703113348,0.00362456664596492,0.00508017325583964,-0.0016003044473987,"1","Europe"
-1.06819670203088,0.516920994583095,-0.307108551391056,0.00369632269655915,-0.310989182061194,0.200129293638924,1.03397501188751,0.842300495844449,0.00747753639350592,-0.065064074688187,0.000209683339267713,-0.0363471047410227,0.0390383153598549,0.0480866863131887,0.0649558327260799,0.0107826830204503,-0.00744789830220505,0.0260715606319031,0.0110434503155559,-0.00669477690145243,-0.0695270440276808,-0.0287085929866703,-0.0114030755064043,-0.0275264744182244,0.00581968451377628,-0.000447288270616714,0.0014618428590632,0.00454462156648728,-0.00137678148270864,"1","Europe"
-1.06293124491164,0.504930849172019,-0.359379754301208,0.0293286615877744,-0.353457985023151,0.0782769954884001,0.967220007165485,0.804640997893569,0.0220112822199719,-0.0790633002815759,0.0182220698985355,-0.00318369583196337,0.041358315810623,0.0532318611944925,0.0794716295342505,0.0107116076762907,-0.011004779156022,0.0272255625496413,0.00914758345706746,0.000472051455947354,-0.0742768581421997,-0.0324436538566665,-0.0170735281611202,-0.0258443170344798,0.00699675660016121,0.000147688620921185,0.00149848293872814,0.00443613146288013,-0.00134220023302245,"1","Europe"
-1.06498934394858,0.653131426821498,-0.618925425651056,-0.105280415429525,-0.695993486418479,-1.15387898364092,0.394695757818921,0.430151073569842,0.101971165285077,-0.0508172432818068,-0.0711833010600725,-0.0470664410096369,0.0618519352604043,0.0726364259004955,0.0407860403358003,0.0333043044650371,-0.0260093333113826,0.0189553234162281,-0.0174573749873401,-0.00275112901004579,-0.0528864167006776,-0.0421763741182773,-0.0144893909602544,-0.0189987284890459,-0.00393381963702395,-0.00271163489748563,-0.000555039618232512,0.00351272752584665,-0.000722391688957832,"1","Europe"
-1.071320859587,0.487471345726354,-0.3391890928206,0.0315514266726668,-0.342792289098729,0.184716358109159,1.01453229456413,0.841044466966462,0.011535757066091,-0.0646331104782846,0.0234411970705209,-0.00642704953511139,0.0285278700150679,0.0609205319152143,0.0812497779347691,0.0202583441995552,-0.000710288628510481,0.0241520392719564,-0.012776312998105,-0.00431601877644612,-0.0708053835507098,-0.0415844035291756,-0.0188174417253753,-0.0189302383940923,0.00504184512011764,-0.0016545531781547,0.00320682623759475,0.00452326786433565,-0.00145652400246257,"1","Europe"
-1.07756901584014,0.521290538840285,-0.321909750904597,-0.0425890060243244,-0.370415214203573,0.106926170963907,0.985659120441439,0.839292383742452,0.0193807664534654,-0.0308168818491886,-0.0215022787004599,-0.0636567970698241,0.0192234815063985,0.0626580012802062,0.0642321778176413,0.0247401238090805,0.00541302893298378,0.0296931725001424,-0.00922699568774401,-0.0175625105343324,-0.0623142410816146,-0.0387363442238267,-0.0107715916420845,-0.0225220405706737,0.00189604588014742,-0.0018748484412396,0.00300816153613933,0.00456696395143863,-0.00153261961352254,"1","Europe"
-1.06551056799889,0.558492432301857,-0.517948774865434,0.0204515110786904,-0.514831396153521,-0.5073324992082,0.726652297172739,0.616186220877111,0.0415985257543728,-0.0919580536851535,0.0134701967879549,0.0166659363988608,0.0646124027083475,0.0585260887082672,0.0585841802283868,0.0261858535290229,-0.0252602337083418,0.0201069377690765,-0.0178383432653695,0.00590093286342188,-0.0694747529090788,-0.0408366916030891,-0.0240078396093597,-0.0157441677997206,0.000526632394993325,-0.00473185984655736,0.002455675244187,0.00394817925621872,-0.000945174961451407,"1","Europe"
-1.05916576572723,0.481948624502599,-0.491553925702546,0.169734972138654,-0.383278721936121,-0.12947719849472,0.933869268662262,0.697339654704551,-0.00832396298494729,-0.16316213537535,0.105897880777665,0.112855503099193,0.0906278487222674,0.0418688526051926,0.0730969406406241,0.0180862633292402,-0.02849856990704,0.0150988265892587,-0.0257339530692688,0.0314583582647934,-0.0892286253855275,-0.0428403729482117,-0.0354264745758816,-0.0107454288944597,0.00734971507951512,-0.00522242224452846,0.00340893845181946,0.00414903743906119,-0.000794375215374949,"1","Europe"
-1.0618730470058,0.610233538513624,-0.656381208189002,-0.0373897137676776,-0.699079444784432,-1.09410185873162,0.447965906878688,0.460022208456792,0.0976962383320306,-0.0802160458893422,-0.0199819498469875,0.00960441440983739,0.0658636020539553,0.0726536648326228,0.0597911296638188,0.0340099057824574,-0.0323611960233611,0.0225203606571276,-0.0179844309885262,0.00520976941698505,-0.0648536578016245,-0.0448051676291027,-0.0249935702275805,-0.0160538636464822,-0.00270881494531144,-0.00416051666936202,0.000965533325856208,0.0035838861246164,-0.000835277527614173,"1","Europe"
-1.06771986942135,0.583644714296031,-0.557973166960169,-0.0338473262952686,-0.594673166353941,-0.726642197906139,0.634340074553714,0.579907702161295,0.065643823503542,-0.0723790190260289,-0.0165038445796808,-0.0110230186371198,0.0587051121777674,0.065232331387608,0.0548331934679313,0.0326331063246947,-0.0209670195209994,0.0268901900735762,-0.015936569995655,-0.00127641168389435,-0.0656184657826199,-0.0415152964157774,-0.0210763279475729,-0.0178596252905394,-0.00198718860913498,-0.00414866953782424,0.00132447622465965,0.00392466464145846,-0.00101575982684285,"1","Europe"
-1.04963853288712,0.561206227560444,-0.746392088804112,0.106577689186124,-0.68899619349164,-1.14458070596832,0.453112452462389,0.407293150102173,0.0790454340570804,-0.163342576454308,0.0695189225116386,0.128119840646928,0.102587638450641,0.0622670570104826,0.0777688429722788,0.0320053185841462,-0.0449122564160903,0.0161581598147027,-0.0287077058449001,0.0388339475766458,-0.0885595774776338,-0.0476853916015042,-0.0380858227591113,-0.00975766744199022,0.00445606114814486,-0.00133963494326776,0.000767616189139339,0.00339942984875826,-0.00043599591273746,"1","Europe"
-1.06597676651183,0.548817280118653,-0.562966313178949,-0.0131022602295763,-0.606756203519642,-0.645194545043671,0.654049601976854,0.622040390729417,0.0797735965578059,-0.069457916403687,0.00146407296123952,0.0117085389034606,0.0429089089512327,0.0771294547545134,0.0843171076186117,0.0343346382770635,-0.0195691807292049,0.0285045106492575,-0.014518396666221,-0.00127660411767884,-0.0730950252505755,-0.0440009779997025,-0.0229907361053852,-0.0174692618846253,0.00196533508757999,0.000885601490274792,0.00161192608811633,0.00400863823507344,-0.00127983112117262,"1","Europe"
-1.0574212082761,0.543299693508592,-0.675399460553799,-0.0206961736024165,-0.741428395798925,-1.01136514735981,0.453634475194577,0.527295482128246,0.129572293153973,-0.06956699089846,0.0026598630787916,0.0422487131510045,0.0362272262487848,0.0962245106002182,0.112247717753155,0.0374800230565901,-0.0225489953765101,0.0379139965462679,-0.0157136215512587,0.00292818679576781,-0.0772934609021194,-0.0508483635659857,-0.0300180159431137,-0.0153913444291174,0.00212424491136081,0.00261255321425472,0.00164148195092221,0.00379317611791757,-0.00131779922800781,"1","Europe"
-1.07892774126281,0.576304250130603,-0.416167024423049,-0.0693792653999065,-0.476020159697242,-0.23592516648898,0.889890106410839,0.755784979331404,0.0309602477654688,-0.0345573781187441,-0.0380370929567095,-0.072219264619939,0.0339532813345672,0.0613323722174877,0.0443928567095421,0.0324702130083892,-0.0105092473712803,0.0217859123771656,-0.00850743388773817,-0.0190122548851831,-0.060860546187419,-0.0344781969606018,-0.00881013434684069,-0.0232066032037174,-0.00028087069013918,-0.000551018114707492,0.00229918907520334,0.00441246402482839,-0.00142783715381297,"1","Europe"
-1.08632026882167,0.564193241150667,-0.303732438740468,-0.0705193629284548,-0.356531234478135,0.168774067341425,1.10579168782493,0.883705357505177,-0.00831403608660142,-0.0248159730046225,-0.0410564008300755,-0.103239222713746,0.0294992287284136,0.0508157845926318,0.0308284873932145,0.0294175622303989,-0.00319747961089585,0.0190749655602633,-0.00537344748938715,-0.0274011660246981,-0.0580379569778233,-0.0291356550907435,-0.00284924762548029,-0.0255106502493071,0.000372836230097148,-0.000907115959230933,0.00281487546274689,0.00478037783213674,-0.00160486158100298,"1","Europe"
